enchant	enchant.stat_2954116742|36623	Allocates Convalescence
enchant	enchant.stat_2954116742|2645	Allocates Skullcrusher
enchant	enchant.stat_2954116742|47441	Allocates Stigmata
enchant	enchant.stat_2954116742|14934	Allocates Spiral into Mania
enchant	enchant.stat_2954116742|39347	Allocates Breaking Blows
enchant	enchant.stat_2954116742|48658	Allocates Shattering
enchant	enchant.stat_2954116742|53527	Allocates Shattering Blow
enchant	enchant.stat_2954116742|31364	Allocates Primal Protection
enchant	enchant.stat_2954116742|14383	Allocates Suffusion
enchant	enchant.stat_2954116742|31326	Allocates Slow Burn
enchant	enchant.stat_2954116742|61338	Allocates Breath of Lightning
enchant	enchant.stat_2954116742|32353	Allocates Swift Claw
enchant	enchant.stat_2954116742|21164	Allocates Fleshcrafting
enchant	enchant.stat_2954116742|49984	Allocates Spellblade
enchant	enchant.stat_2954116742|40345	Allocates Master of Hexes
enchant	enchant.stat_2954116742|32507	Allocates Cut to the Bone
enchant	enchant.stat_2954116742|57805	Allocates Clear Space
enchant	enchant.stat_2954116742|65016	Allocates Intense Flames
enchant	enchant.stat_2954116742|7777	Allocates Breaking Point
enchant	enchant.stat_2954116742|2021	Allocates Wellspring
enchant	enchant.stat_2954116742|1823	Allocates Illuminated Crown
enchant	enchant.stat_2954116742|19236	Allocates Projectile Bulwark
enchant	enchant.stat_2954116742|55	Allocates Fast Acting Toxins
enchant	enchant.stat_2954116742|62185	Allocates Rattled
enchant	enchant.stat_2954116742|17150	Allocates General's Bindings
enchant	enchant.stat_2954116742|23939	Allocates Glazed Flesh
enchant	enchant.stat_2954116742|46692	Allocates Efficient Alchemy
enchant	enchant.stat_2954116742|43829	Allocates Advanced Munitions
enchant	enchant.stat_2954116742|64119	Allocates Rapid Reload
enchant	enchant.stat_2954116742|38628	Allocates Escalating Toxins
enchant	enchant.stat_2954116742|43423	Allocates Emboldened Avatar
enchant	enchant.stat_2954116742|14777	Allocates Bravado
enchant	enchant.stat_2954116742|35477	Allocates Far Sighted
enchant	enchant.stat_2954116742|58426	Allocates Pocket Sand
enchant	enchant.stat_2954116742|54937	Allocates Vengeful Fury
enchant	enchant.stat_2954116742|9968	Allocates Feel the Earth
enchant	enchant.stat_2954116742|47418	Allocates Warding Potions
enchant	enchant.stat_2954116742|52348	Allocates Carved Earth
enchant	enchant.stat_2954116742|46384	Allocates Wide Barrier
enchant	enchant.stat_2954116742|24438	Allocates Hardened Wood
enchant	enchant.stat_2954116742|63759	Allocates Stacking Toxins
enchant	enchant.stat_2954116742|1352	Allocates Unbending
enchant	enchant.stat_2954116742|54805	Allocates Hindered Capabilities
enchant	enchant.stat_2954116742|55568	Allocates Forthcoming
enchant	enchant.stat_2954116742|51891	Allocates Lucidity
enchant	enchant.stat_2954116742|55708	Allocates Electric Amplification
enchant	enchant.stat_2954116742|44373	Allocates Wither Away
enchant	enchant.stat_2954116742|26447	Allocates Refocus
enchant	enchant.stat_2954116742|47782	Allocates Steady Footing
enchant	enchant.stat_2954116742|45632	Allocates Mind Eraser
enchant	enchant.stat_2954116742|10029	Allocates Repulsion
enchant	enchant.stat_2954116742|34531	Allocates Hallowed
enchant	enchant.stat_2954116742|59214	Allocates Fated End
enchant	enchant.stat_2954116742|7395	Allocates Retaliation
enchant	enchant.stat_2954116742|63037	Allocates Sigil of Fire
enchant	enchant.stat_2954116742|12661	Allocates Asceticism
enchant	enchant.stat_2954116742|27687	Allocates Greatest Defence
enchant	enchant.stat_2954116742|3188	Allocates Revenge
enchant	enchant.stat_2954116742|36808	Allocates Spiked Shield
enchant	enchant.stat_2954116742|13708	Allocates Curved Weapon
enchant	enchant.stat_2954116742|51213	Allocates Wasting
enchant	enchant.stat_2954116742|40117	Allocates Spiked Armour
enchant	enchant.stat_2954116742|4447	Allocates Pin their Motivation
enchant	enchant.stat_2954116742|934	Allocates Natural Immunity
enchant	enchant.stat_2954116742|24062	Allocates Immortal Infamy
enchant	enchant.stat_2954116742|53921	Allocates Unbreaking
enchant	enchant.stat_2954116742|16499	Allocates Lingering Whispers
enchant	enchant.stat_2954116742|14343	Allocates Deterioration
enchant	enchant.stat_2954116742|54990	Allocates Bloodletting
enchant	enchant.stat_2954116742|52191	Allocates Event Horizon
enchant	enchant.stat_2954116742|39567	Allocates Ingenuity
enchant	enchant.stat_2954116742|62803	Allocates Woodland Aspect
enchant	enchant.stat_2954116742|38969	Allocates Finesse
enchant	enchant.stat_2954116742|17372	Allocates Reaching Strike
enchant	enchant.stat_2954116742|17029	Allocates Blade Catcher
enchant	enchant.stat_2954116742|35966	Allocates Heart Tissue
enchant	enchant.stat_2954116742|42036	Allocates Off-Balancing Retort
enchant	enchant.stat_2954116742|62034	Allocates Prism Guard
enchant	enchant.stat_2954116742|6133	Allocates Core of the Guardian
enchant	enchant.stat_2954116742|23362	Allocates Slippery Ice
enchant	enchant.stat_2954116742|35581	Allocates Near at Hand
enchant	enchant.stat_2954116742|27704	Allocates Grace of the Ancestors
enchant	enchant.stat_2954116742|51509	Allocates Waters of Life
enchant	enchant.stat_2954116742|33978	Allocates Unstoppable Barrier
enchant	enchant.stat_2954116742|35809	Allocates Reinvigoration
enchant	enchant.stat_2954116742|6655	Allocates Aggravation
enchant	enchant.stat_2954116742|43711	Allocates Thornhide
enchant	enchant.stat_2954116742|20414	Allocates Reprisal
enchant	enchant.stat_2954116742|56893	Allocates Thicket Warding
enchant	enchant.stat_2954116742|18308	Allocates Bleeding Out
enchant	enchant.stat_2954116742|34316	Allocates One with the River
enchant	enchant.stat_2954116742|35028	Allocates In the Thick of It
enchant	enchant.stat_2954116742|21748	Allocates Impending Doom
enchant	enchant.stat_2954116742|47270	Allocates Inescapable Cold
enchant	enchant.stat_2954116742|12750	Allocates Vale Shelter
enchant	enchant.stat_2954116742|30392	Allocates Succour
enchant	enchant.stat_2954116742|50884	Allocates Primal Sundering
enchant	enchant.stat_2954116742|12998	Allocates Warm the Heart
enchant	enchant.stat_2954116742|51394	Allocates Unimpeded
enchant	enchant.stat_2954116742|48240	Allocates Quick Recovery
enchant	enchant.stat_2954116742|60404	Allocates Perfect Opportunity
enchant	enchant.stat_2954116742|3688	Allocates Dynamism
enchant	enchant.stat_2954116742|53187	Allocates Warlord Berserker
enchant	enchant.stat_2954116742|17762	Allocates Vengeance
enchant	enchant.stat_2954116742|38111	Allocates Pliable Flesh
enchant	enchant.stat_2954116742|65204	Allocates Overflowing Power
enchant	enchant.stat_2954116742|45713	Allocates Savouring
enchant	enchant.stat_2954116742|45244	Allocates Refills
enchant	enchant.stat_2954116742|37408	Allocates Staunching
enchant	enchant.stat_2954116742|60464	Allocates Fan the Flames
enchant	enchant.stat_2954116742|24630	Allocates Fulmination
enchant	enchant.stat_2954116742|27176	Allocates The Power Within
enchant	enchant.stat_2954116742|15986	Allocates Building Toxins
enchant	enchant.stat_2954116742|51169	Allocates Soul Bloom
enchant	enchant.stat_2954116742|21537	Allocates Fervour
enchant	enchant.stat_2954116742|63431	Allocates Leeching Toxins
enchant	enchant.stat_2954116742|49740	Allocates Shattered Crystal
enchant	enchant.stat_2954116742|47316	Allocates Goring
enchant	enchant.stat_2954116742|30132	Allocates Wrapped Quiver
enchant	enchant.stat_2954116742|44765	Allocates Distracting Presence
enchant	enchant.stat_2954116742|50485	Allocates Zone of Control
enchant	enchant.stat_2954116742|94	Allocates Efficient Killing
enchant	enchant.stat_2954116742|56616	Allocates Desperate Times
enchant	enchant.stat_2954116742|48215	Allocates Headshot
enchant	enchant.stat_2954116742|52803	Allocates Hale Traveller
enchant	enchant.stat_2954116742|4547	Allocates Unnatural Resilience
enchant	enchant.stat_2954116742|5332	Allocates Crystallised Immunities
enchant	enchant.stat_2954116742|48418	Allocates Hefty Unit
enchant	enchant.stat_2954116742|17664	Allocates Decisive Retreat
enchant	enchant.stat_2954116742|16150	Allocates Inspiring Ally
enchant	enchant.stat_2954116742|36931	Allocates Concussive Attack
enchant	enchant.stat_2954116742|19337	Allocates Precision Salvo
enchant	enchant.stat_2954116742|40399	Allocates Energise
enchant	enchant.stat_2954116742|51867	Allocates Finality
enchant	enchant.stat_2954116742|55847	Allocates Ice Walls
enchant	enchant.stat_2954116742|52568	Allocates Bond of the Owl
enchant	enchant.stat_2954116742|59387	Allocates Infusion of Power
enchant	enchant.stat_2954116742|22811	Allocates The Wild Cat
enchant	enchant.stat_2954116742|29306	Allocates Chakra of Thought
enchant	enchant.stat_2954116742|38532	Allocates Thirst for Power
enchant	enchant.stat_2954116742|48925	Allocates Blessing of the Moon
enchant	enchant.stat_2954116742|42045	Allocates Archon of the Blizzard
enchant	enchant.stat_2954116742|50673	Allocates Avoiding Deflection
enchant	enchant.stat_2954116742|750	Allocates Tribal Fury
enchant	enchant.stat_2954116742|10315	Allocates Easy Going
enchant	enchant.stat_2954116742|23244	Allocates Bounty Hunter
enchant	enchant.stat_2954116742|7275	Allocates Electrocuting Exposure
enchant	enchant.stat_2954116742|41753	Allocates Evocational Practitioner
enchant	enchant.stat_2954116742|63400	Allocates Chakra of Elements
enchant	enchant.stat_2954116742|55131	Allocates Light on your Feet
enchant	enchant.stat_2954116742|22817	Allocates Inevitable Rupture
enchant	enchant.stat_2954116742|34543	Allocates The Frenzied Bear
enchant	enchant.stat_2954116742|49356	Allocates First Principle of the Hollow
enchant	enchant.stat_2954116742|2344	Allocates Dimensional Weakspot
enchant	enchant.stat_2954116742|49150	Allocates Precise Invocations
enchant	enchant.stat_2954116742|36333	Allocates Explosive Empowerment
enchant	enchant.stat_2954116742|24087	Allocates Everlasting Infusions
enchant	enchant.stat_2954116742|56767	Allocates Electrifying Daze
enchant	enchant.stat_2954116742|21349	Allocates The Quick Fox
enchant	enchant.stat_2954116742|44293	Allocates Hastening Barrier
enchant	enchant.stat_2954116742|14294	Allocates Sacrificial Blood
enchant	enchant.stat_2954116742|25362	Allocates Chakra of Impact
enchant	enchant.stat_2954116742|54814	Allocates Profane Commander
enchant	enchant.stat_2954116742|35560	Allocates At your Command
enchant	enchant.stat_2954116742|50392	Allocates Brute Strength
enchant	enchant.stat_2954116742|53566	Allocates Run and Gun
enchant	enchant.stat_2954116742|56493	Allocates Agile Succession
enchant	enchant.stat_2954116742|29288	Allocates Deadly Invocations
enchant	enchant.stat_2954116742|15030	Allocates Consistent Intake
enchant	enchant.stat_2954116742|57785	Allocates Trained Turrets
enchant	enchant.stat_2954116742|15443	Allocates Endured Suffering
enchant	enchant.stat_2954116742|12822	Allocates Adaptable Assault
enchant	enchant.stat_2954116742|20511	Allocates Cremating Cries
enchant	enchant.stat_2954116742|35324	Allocates Burnout
enchant	enchant.stat_2954116742|24764	Allocates Infusing Power
enchant	enchant.stat_2954116742|12412	Allocates Temporal Mastery
enchant	enchant.stat_2954116742|20008	Allocates Unleash Fire
enchant	enchant.stat_2954116742|13515	Allocates Stormwalker
enchant	enchant.stat_2954116742|38570	Allocates Demolitionist
enchant	enchant.stat_2954116742|47387	Allocates Stormkeeper
enchant	enchant.stat_2954116742|47853	Allocates Bond of the Mamba
enchant	enchant.stat_2954116742|9652	Allocates Mending Deflection
enchant	enchant.stat_2954116742|47420	Allocates Expendable Army
enchant	enchant.stat_2954116742|33585	Allocates Unspoken Bond
enchant	enchant.stat_2954116742|4331	Allocates Guided Hand
enchant	enchant.stat_2954116742|338	Allocates Invocated Limit
enchant	enchant.stat_2954116742|2397	Allocates Last Stand
enchant	enchant.stat_2954116742|59070	Allocates Enduring Archon
enchant	enchant.stat_2954116742|40292	Allocates Nimble Strength
enchant	enchant.stat_2954116742|56714	Allocates Swift Flight
enchant	enchant.stat_2954116742|53607	Allocates Fortified Location
enchant	enchant.stat_2954116742|61354	Allocates Infernal Limit
enchant	enchant.stat_2954116742|11392	Allocates Molten Being
enchant	enchant.stat_2954116742|64415	Allocates Shattering Daze
enchant	enchant.stat_2954116742|30546	Allocates Electrified Claw
enchant	enchant.stat_2954116742|64050	Allocates Marathon Runner
enchant	enchant.stat_2954116742|47088	Allocates Sic 'Em
enchant	enchant.stat_2954116742|33542	Allocates Quick Fingers
enchant	enchant.stat_2954116742|10774	Allocates Unyielding
enchant	enchant.stat_2954116742|20558	Allocates Among the Hordes
enchant	enchant.stat_2954116742|58817	Allocates Artillery Strike
enchant	enchant.stat_2954116742|46683	Allocates Inherited Strength 
enchant	enchant.stat_2954116742|28892	Allocates Primal Rage
enchant	enchant.stat_2954116742|50239	Allocates Mutewind Agility
enchant	enchant.stat_2954116742|43944	Allocates Instability
enchant	enchant.stat_2954116742|5410	Allocates Channelled Heritage
enchant	enchant.stat_2954116742|57921	Allocates Wolf's Howl
enchant	enchant.stat_2954116742|47514	Allocates Dizzying Hits
enchant	enchant.stat_2954116742|55308	Allocates Sling Shots
enchant	enchant.stat_2954116742|31129	Allocates Lifelong Friend
enchant	enchant.stat_2954116742|32721	Allocates Distracted Target
enchant	enchant.stat_2954116742|18485	Allocates Unstable Bond
enchant	enchant.stat_2954116742|33922	Allocates Stripped Defences
enchant	enchant.stat_2954116742|52229	Allocates Secrets of the Orb
enchant	enchant.stat_2954116742|53265	Allocates Nature's Bite
enchant	enchant.stat_2954116742|36630	Allocates Incision
enchant	enchant.stat_2954116742|24766	Allocates Paranoia
enchant	enchant.stat_2954116742|18157	Allocates Tempered Defences
enchant	enchant.stat_2954116742|37302	Allocates Kept at Bay
enchant	enchant.stat_2954116742|43791	Allocates Rallying Icon
enchant	enchant.stat_2954116742|61104	Allocates Staggering Wounds
enchant	enchant.stat_2954116742|33730	Allocates Focused Channel
enchant	enchant.stat_2954116742|5191	Allocates Bond of the Wolf
enchant	enchant.stat_2954116742|60619	Allocates Scales of the Wyvern
enchant	enchant.stat_2954116742|38965	Allocates Infused Limits
enchant	enchant.stat_2954116742|56016	Allocates Passthrough Rounds
enchant	enchant.stat_1967051901	Loads an additional bolt
enchant	enchant.stat_2954116742|56488	Allocates Glancing Deflection
enchant	enchant.stat_2954116742|17825	Allocates Tactical Retreat
enchant	enchant.stat_2954116742|34553	Allocates Emboldening Lead
enchant	enchant.stat_2954116742|43088	Allocates Agonising Calamity
enchant	enchant.stat_2954116742|25753	Allocates Blazing Arms
enchant	enchant.stat_2954116742|34425	Allocates Precise Volatility
enchant	enchant.stat_2954116742|42070	Allocates Saqawal's Guidance
enchant	enchant.stat_2954116742|43633	Allocates Energising Archon
enchant	enchant.stat_2954116742|53367	Allocates Symbol of Defiance
enchant	enchant.stat_2954116742|47560	Allocates Multi Shot
enchant	enchant.stat_2954116742|56388	Allocates Reinforced Rallying
enchant	enchant.stat_2954116742|17725	Allocates Bonded Precision
enchant	enchant.stat_2954116742|40985	Allocates Empowering Remnants
enchant	enchant.stat_2954116742|62210	Allocates Puppet Master chance
enchant	enchant.stat_2954116742|29800	Allocates Shocking Limit
enchant	enchant.stat_2954116742|26104	Allocates Spirit of the Wyvern
enchant	enchant.stat_2954116742|26926	Allocates Archon of Undeath
enchant	enchant.stat_2954116742|2745	Allocates The Noble Wolf
enchant	enchant.stat_2954116742|48734	Allocates The Howling Primate
enchant	enchant.stat_2954116742|48524	Allocates Blood Transfusion
enchant	enchant.stat_2954116742|4661	Allocates Inspiring Leader
enchant	enchant.stat_2954116742|57617	Allocates Shifted Strikes
enchant	enchant.stat_2954116742|45777	Allocates Hidden Barb
enchant	enchant.stat_2954116742|37967	Allocates Desert's Scorn
enchant	enchant.stat_2954116742|12906	Allocates Sitting Duck
enchant	enchant.stat_2954116742|65243	Allocates Enveloping Presence
enchant	enchant.stat_2954116742|42032	Allocates Escalating Mayhem
enchant	enchant.stat_2954116742|23907	Allocates Ice Storm
enchant	enchant.stat_2954116742|59208	Allocates Frantic Fighter
enchant	enchant.stat_2954116742|16940	Allocates Arcane Nature
enchant	enchant.stat_2954116742|53131	Allocates Tukohama's Brew
enchant	enchant.stat_2954116742|32543	Allocates Unhindered
enchant	enchant.stat_2954116742|1420	Allocates Dizzying Sweep
enchant	enchant.stat_2954116742|44974	Allocates Hail
enchant	enchant.stat_2954116742|34541	Allocates Energising Deflection
enchant	enchant.stat_2954116742|38459	Allocates Disorientation
enchant	enchant.stat_2954116742|43854	Allocates All For One
enchant	enchant.stat_2954116742|63541	Allocates Brush Off
enchant	enchant.stat_2954116742|8397	Allocates Empowering Remains
enchant	enchant.stat_2954116742|9863	Allocates Knight of Izaro
enchant	enchant.stat_2954116742|59433	Allocates Thirst for Endurance
enchant	enchant.stat_2954116742|14258	Allocates Puppet Master chance
enchant	enchant.stat_2954116742|40687	Allocates Lead by Example
enchant	enchant.stat_2954116742|30408	Allocates Efficient Contraptions
enchant	enchant.stat_2954116742|44573	Allocates Disciplined Training
enchant	enchant.stat_2954116742|3348	Allocates Spirit of the Wolf
enchant	enchant.stat_2954116742|7128	Allocates Dangerous Blossom
enchant	enchant.stat_2954116742|50715	Allocates Frozen Limit
enchant	enchant.stat_2954116742|3663	Allocates Kaom's Blessing
enchant	enchant.stat_2954116742|14265	Allocates Pyromancer
enchant	enchant.stat_2954116742|27513	Allocates Material Solidification
enchant	enchant.stat_2954116742|10727	Allocates Emboldening Casts
enchant	enchant.stat_2954116742|8896	Allocates Agile Sprinter
enchant	enchant.stat_2954116742|52245	Allocates Distant Dreamer
enchant	enchant.stat_2954116742|27434	Allocates Archon of the Storm
enchant	enchant.stat_2954116742|31773	Allocates Resurging Archon
enchant	enchant.stat_2954116742|36100	Allocates Molten Claw
enchant	enchant.stat_2954116742|5335	Allocates Shimmering Mirage
enchant	enchant.stat_2954116742|14211	Allocates Shredding Contraptions
enchant	enchant.stat_2954116742|42103	Allocates Enduring Deflection
enchant	enchant.stat_2954116742|42714	Allocates Thousand Cuts
enchant	enchant.stat_2954116742|30748	Allocates Controlled Chaos
enchant	enchant.stat_2954116742|34908	Allocates Staunch Deflection
enchant	enchant.stat_2954116742|28542	Allocates The Molten One's Gift
enchant	enchant.stat_2954116742|12964	Allocates Lone Warrior
enchant	enchant.stat_2954116742|48699	Allocates Frostwalker
enchant	enchant.stat_2954116742|24491	Allocates Invocated Echoes
enchant	enchant.stat_2954116742|22532	Allocates Fearful Paralysis
enchant	enchant.stat_2954116742|41620	Allocates Bear's Roar
enchant	enchant.stat_2954116742|56237	Allocates Enhancing Attacks
enchant	enchant.stat_2954116742|17303	Allocates Utility Ordnance
enchant	enchant.stat_2954116742|62455	Allocates Bannerman
enchant	enchant.stat_2954116742|29899	Allocates Finish Them
enchant	enchant.stat_2954116742|27761	Allocates Counterstancing
enchant	enchant.stat_2954116742|64650	Allocates Wary Dodging
enchant	enchant.stat_2954116742|43584	Allocates Flare
enchant	enchant.stat_2954116742|34478	Allocates Bond of the Viper
enchant	enchant.stat_2954116742|51868	Allocates Molten Carapace
enchant	enchant.stat_2954116742|5594	Allocates Decrepifying Curse
enchant	enchant.stat_2954116742|48649	Allocates Insulating Hide
enchant	enchant.stat_2954116742|18959	Allocates Ruinic Helm
enchant	enchant.stat_2954116742|38329	Allocates Biting Frost
enchant	enchant.stat_2954116742|45751	Allocates Frightening Shield
enchant	enchant.stat_2954116742|7338	Allocates Abasement
enchant	enchant.stat_2954116742|27779	Allocates Lord of the Squall
enchant	enchant.stat_2954116742|28408	Allocates Invigorating Hate
enchant	enchant.stat_2954116742|9328	Allocates Spirit of the Bear
enchant	enchant.stat_2954116742|63031	Allocates Glorious Anticipation
enchant	enchant.stat_2954116742|15825	Allocates Bhatair's Storm
enchant	enchant.stat_2954116742|49214	Allocates Blood of the Wolf
enchant	enchant.stat_2954116742|60273	Allocates Hindering Obstacles
enchant	enchant.stat_2954116742|1448	Allocates Bond of the Cat
enchant	enchant.stat_2954116742|5686	Allocates Chillproof
enchant	enchant.stat_2954116742|26563	Allocates Bone Chains
enchant	enchant.stat_2954116742|55450	Allocates Rallying Form
enchant	enchant.stat_2954116742|45177	Allocates Strike True
enchant	enchant.stat_2954116742|45329	Allocates Delayed Danger
enchant	enchant.stat_2954116742|35918	Allocates One For All
enchant	enchant.stat_2954116742|52684	Allocates Eroding Chains
enchant	enchant.stat_2954116742|62431	Allocates Anticipation
enchant	enchant.stat_2954116742|15991	Allocates Embodiment of Lightning
enchant	enchant.stat_2954116742|19546	Allocates Favourable Odds
enchant	enchant.stat_2954116742|31745	Allocates Lockdown
enchant	enchant.stat_2954116742|16142	Allocates Deep Freeze
enchant	enchant.stat_2954116742|7542	Allocates Encompassing Domain
enchant	enchant.stat_2954116742|1603	Allocates Storm Driven
enchant	enchant.stat_2954116742|60992	Allocates Nurturing Guardian
enchant	enchant.stat_2954116742|48617	Allocates Hunter
enchant	enchant.stat_2954116742|11774	Allocates The Spring Hare
enchant	enchant.stat_2954116742|15606	Allocates Thrill of the Fight
enchant	enchant.stat_2954116742|32151	Allocates Crystalline Resistance
enchant	enchant.stat_2954116742|53683	Allocates Efficient Loading
enchant	enchant.stat_2954116742|13693	Allocates Rhythm of Ice
enchant	enchant.stat_2954116742|15114	Allocates Boundless Growth
enchant	enchant.stat_2954116742|56988	Allocates Electric Blood
enchant	enchant.stat_2954116742|54640	Allocates Constricting
enchant	enchant.stat_2954116742|712	Allocates Bond of the Ape
enchant	enchant.stat_2954116742|9535	Allocates Brinerot Ferocity
enchant	enchant.stat_2954116742|62963	Allocates Flamewalker
enchant	enchant.stat_2954116742|8916	Allocates Bashing Beast
enchant	enchant.stat_2954116742|5642	Allocates Behemoth
enchant	enchant.stat_2954116742|41935	Allocates Hide of the Bear
enchant	enchant.stat_2954116742|32448	Allocates Shockproof
enchant	enchant.stat_2954116742|58894	Allocates Dominus' Providence
enchant	enchant.stat_2954116742|46182	Allocates Intense Dose
enchant	enchant.stat_2954116742|41033	Allocates Utmost Offering
enchant	enchant.stat_2954116742|14602	Allocates Specialised Shots
enchant	enchant.stat_2954116742|52257	Allocates Conductive Embrace
enchant	enchant.stat_2954116742|53185	Allocates The Winter Owl
enchant	enchant.stat_2954116742|35792	Allocates Blood of Rage
enchant	enchant.stat_2954116742|59657	Allocates First Teachings of the Keeper
enchant	enchant.stat_2954116742|56860	Allocates Resolute Reprisal
enchant	enchant.stat_2954116742|35417	Allocates Wyvern's Breath
enchant	enchant.stat_2954116742|26356	Allocates Primed to Explode
enchant	enchant.stat_2954116742|34617	Allocates Conall the Hunted
enchant	enchant.stat_2954116742|33852	Allocates Flurry
enchant	enchant.stat_2954116742|55375	Allocates Licking Wounds
enchant	enchant.stat_2954116742|28441	Allocates Frantic Swings
enchant	enchant.stat_2954116742|9290	Allocates Rusted Pins
enchant	enchant.stat_2954116742|23736	Allocates Spray and Pray
enchant	enchant.stat_2954116742|30395	Allocates Howling Beast
enchant	enchant.stat_2954116742|4579	Allocates Unbothering Cold
enchant	enchant.stat_2954116742|25361	Allocates Resolute Reach
enchant	enchant.stat_2954116742|42660	Allocates Commanding Rage
enchant	enchant.stat_2954116742|39911	Allocates Frantic Reach
enchant	enchant.stat_2954116742|10169	Allocates Unfettered
enchant	enchant.stat_2954116742|10500	Allocates Dazing Blocks
enchant	enchant.stat_2954116742|45370	Allocates The Raging Ox
enchant	enchant.stat_2954116742|13482	Allocates Punctured Lung
enchant	enchant.stat_2954116742|21784	Allocates Pack Encouragement
enchant	enchant.stat_2954116742|31955	Allocates Voll's Protection
enchant	enchant.stat_2954116742|64659	Allocates Lasting Boons
enchant	enchant.stat_2954116742|21213	Allocates Cirel of Tarth's Light
enchant	enchant.stat_2954116742|13844	Allocates Growing Peril
enchant	enchant.stat_2954116742|65256	Allocates Widespread Coverage
enchant	enchant.stat_2954116742|8607	Allocates Lavianga's Brew
enchant	enchant.stat_2954116742|42347	Allocates Chakra of Sight
enchant	enchant.stat_2954116742|41394	Allocates Invigorating Archon
enchant	enchant.stat_2954116742|43250	Allocates Adaptive Skin
enchant	enchant.stat_2954116742|20289	Allocates Frozen Claw
enchant	enchant.stat_2954116742|64525	Allocates Easy Target
enchant	enchant.stat_2954116742|13524	Allocates Everlasting Glory
enchant	enchant.stat_2954116742|54031	Allocates The Great Boar
enchant	enchant.stat_2954116742|33229	Allocates Haemorrhaging Cuts
enchant	enchant.stat_2954116742|24736	Allocates Knight of Chitus
enchant	enchant.stat_2954116742|32799	Allocates Captivating Companionship
enchant	enchant.stat_2954116742|61309	Allocates Redblade Discipline
enchant	enchant.stat_2954116742|24721	Allocates Brain Freeze
enchant	enchant.stat_2954116742|35618	Allocates Cold Coat
enchant	enchant.stat_2954116742|11886	Allocates Mauling Stuns
enchant	enchant.stat_2954116742|13489	Allocates Unbreakable
enchant	enchant.stat_2954116742|8782	Allocates Empowering Infusions
enchant	enchant.stat_2954116742|62237	Allocates Saqawal's Talon
enchant	enchant.stat_2954116742|9928	Allocates Embracing Frost
enchant	enchant.stat_2954116742|35031	Allocates Chakra of Life
enchant	enchant.stat_2954116742|45874	Allocates Proliferating Weeds
enchant	enchant.stat_2954116742|4091	Allocates Left Ventricle
enchant	enchant.stat_2954116742|50023	Allocates Invigorating Grandeur
enchant	enchant.stat_2954116742|12245	Allocates Arsonist
enchant	enchant.stat_2954116742|29881	Allocates Surging Beast
enchant	enchant.stat_2954116742|31724	Allocates Iron Slippers
enchant	enchant.stat_2954116742|52180	Allocates Trained Deflection
enchant	enchant.stat_2954116742|32128	Allocates Flow of Time
enchant	enchant.stat_2954116742|33400	Allocates Reverberating Parry
enchant	enchant.stat_2954116742|55817	Allocates Alchemical Oil
enchant	enchant.stat_2954116742|35743	Allocates Saqawal's Hide
enchant	enchant.stat_2954116742|52669	Allocates Flamekeeper
enchant	enchant.stat_2954116742|10499	Allocates Necromantic Ward
enchant	enchant.stat_2954116742|63579	Allocates Momentum
enchant	enchant.stat_2954116742|7782	Allocates Rupturing Pins
enchant	enchant.stat_2954116742|7449	Allocates Splinters
enchant	enchant.stat_2954116742|56112	Allocates Extinguishing Exhalation
enchant	enchant.stat_2954116742|37846	Allocates Bastion of Light
enchant	enchant.stat_2954116742|59781	Allocates Embodiment of Death
enchant	enchant.stat_2954116742|60878	Allocates Lightning Storm
enchant	enchant.stat_2954116742|9896	Allocates Heartstopping Presence
enchant	enchant.stat_2954116742|1861	Allocates Knight of Tarcus
enchant	enchant.stat_2954116742|25211	Allocates Waning Hindrances
enchant	enchant.stat_2954116742|9009	Allocates Return to Nature
enchant	enchant.stat_2954116742|4810	Allocates Sanguine Tolerance
enchant	enchant.stat_2954116742|59438	Allocates Flow of Life
enchant	enchant.stat_2954116742|42760	Allocates Chakra of Stability
enchant	enchant.stat_2954116742|2814	Allocates Engineered Blaze
enchant	enchant.stat_2954116742|59938	Allocates Against the Elements
enchant	enchant.stat_2954116742|4544	Allocates The Ancient Serpent
enchant	enchant.stat_2954116742|1502	Allocates Draiocht Cleansing
enchant	enchant.stat_2954116742|63739	Allocates Vigorous Remnants
enchant	enchant.stat_2954116742|26479	Allocates Steadfast Resolve
enchant	enchant.stat_2954116742|39568	Allocates Magnum Opus
enchant	enchant.stat_2954116742|7847	Allocates The Fabled Stag
enchant	enchant.stat_2954116742|23630	Allocates Self Immolation
enchant	enchant.stat_2954116742|28613	Allocates Roaring Cries
enchant	enchant.stat_2954116742|2843	Allocates Tolerant Equipment
enchant	enchant.stat_2954116742|32858	Allocates Dread Engineer's Concoction
enchant	enchant.stat_2954116742|261	Allocates Toxic Sludge
enchant	enchant.stat_2954116742|50498	Allocates Brain Storm
enchant	enchant.stat_2954116742|39884	Allocates Searing Heat
enchant	enchant.stat_2954116742|1506	Allocates Remnant Attraction
enchant	enchant.stat_2954116742|32932	Allocates Ichlotl's Inferno
enchant	enchant.stat_2954116742|64770	Allocates Morgana, the Storm Seer
enchant	enchant.stat_2954116742|37619	Allocates Rhythm of Fire
enchant	enchant.stat_2954116742|2134	Allocates Toxic Tolerance
enchant	enchant.stat_2954116742|52764	Allocates Mystical Rage
