map		MeleeAOEMarauderNonSlam	
map		MeleeAOEMarauderNonSlamNoble	
map		MeleeAOEMarauderPhysSlam	
map		MeleeAOEMarauderPhysSlamNoble	
map		MeleeAOEStrikeDuelistCyclone	
map		MeleeAOEStrikeDuelistCycloneNoble	
map		MeleeAOEStrikeDuelistRangeStrikes	
map		MeleeAOEStrikeDuelistRangeStrikesNoble	
map		MeleeStrikesMaraduerPhys	
map		MeleeStrikesMaraduerPhysNoble	
map		MeleeStrikesMarauderFire	
map		MiscScionPhysDot	
map		MiscScionPhysDotNoble	
map		MiscScionWandAttacks	
map		MiscScionWandAttacksNoble	
map		NonEleBowRangerChaos	
map		NonEleBowRangerChaosNoble	
map		NonEleBowRangerPhys	
map		NonEleBowRangerPhysNoble	
map	Oba's Cursed Trove	Map	unique
map	Olmec's Sanctum	Map	unique
map		PhysConvertTemplarCold	
map		PhysConvertTemplarFire	
map		PhysConvertTemplarLightning	
map		PhysConvertTemplarLightningNoble	
map		PhysicalDuelistBleed	
map		PhysicalDuelistBleedNoble	
map		PhysicalDuelistShields	
map		PhysicalDuelistShieldsNoble	
map		PhysicalDuelistSteel	
map	Pillars of Arun	Map	unique
map	Poorjoy's Asylum	Map	unique
map	Replica Cortex	Map	unique
map	Replica Pillars of Arun	Map	unique
map	Replica Poorjoy's Asylum	Map	unique
map	Rewritten Distant Memory	Map	unique
map	The Beachhead	Map	unique
map	The Coward's Trial	Map	unique
map	The Perandus Manor	Map	unique
map	The Perandus Manor	Valdo Map	unique
map	The Putrid Cloister	Map	unique
map	The Tower of Ordeals	Map	unique
map	The Twilight Temple	Map	unique
map	The Vinktar Square	Map	unique
map		TrapsMinesShadowAttack	
map		TrapsMinesShadowAttackNoble	
map		TrapsMinesShadowCold	
map		TrapsMinesShadowLightning	
map		TrapsMinesShadowLightningNoble	
map	Twisted Distant Memory	Map	unique
map	Untainted Paradise	Map	unique
map	Vaults of Atziri	Map	unique
map	Whakawairua Tuahu	Map	unique
weapon		Nailed Fist	
weapon		Gouger	
weapon		Tiger's Paw	
weapon		Gut Ripper	
weapon		Prehistoric Claw	
weapon		Noble Claw	
weapon		Eagle Claw	
weapon		Great White Claw	
weapon		Throat Stabber	
weapon		Hellion's Paw	
weapon		Eye Gouger	
weapon		Sharktooth Claw	
weapon		Vaal Claw	
weapon		Imperial Claw	
weapon		Terror Claw	
weapon		Awl	
weapon		Cat's Paw	
weapon		Blinder	
weapon		Timeworn Claw	
weapon		Sparkling Claw	
weapon		Fright Claw	
weapon		Thresher Claw	
weapon		Shadow Fangs	
weapon		Malign Fangs	
weapon		Void Fangs	
weapon		Double Claw	
weapon		Twin Claw	
weapon		Gemini Claw	
weapon		Glass Shank	
weapon		Butcher Knife	
weapon		Poignard	
weapon		Boot Blade	
weapon		Golden Kris	
weapon		Royal Skean	
weapon		Fiend Dagger	
weapon		Gutting Knife	
weapon		Slaughter Knife	
weapon		Ambusher	
weapon		Ezomyte Dagger	
weapon		Skinning Knife	
weapon		Platinum Kris	
weapon		Imperial Skean	
weapon		Demon Dagger	
weapon		Carving Knife	
weapon		Stiletto	
weapon		Boot Knife	
weapon		Copper Kris	
weapon		Skean	
weapon		Imp Dagger	
weapon		Flaying Knife	
weapon		Hollowpoint Dagger	
weapon		Pressurised Dagger	
weapon		Pneumatic Dagger	
weapon		Prong Dagger	
weapon		Trisula	
weapon		Sai	
weapon		Flickerflame Blade	
weapon		Flashfire Blade	
weapon		Infernal Blade	
weapon		Rusted Hatchet	
weapon		Tomahawk	
weapon		Wrist Chopper	
weapon		War Axe	
weapon		Chest Splitter	
weapon		Ceremonial Axe	
weapon		Wraith Axe	
weapon		Karui Axe	
weapon		Siege Axe	
weapon		Reaver Axe	
weapon		Butcher Axe	
weapon		Jade Hatchet	
weapon		Vaal Hatchet	
weapon		Royal Axe	
weapon		Infernal Axe	
weapon		Boarding Axe	
weapon		Cleaver	
weapon		Broad Axe	
weapon		Arming Axe	
weapon		Decorative Axe	
weapon		Spectral Axe	
weapon		Jasper Axe	
weapon		Maltreatment Axe	
weapon		Disapprobation Axe	
weapon		Psychotic Axe	
weapon		Etched Hatchet	
weapon		Engraved Hatchet	
weapon		Runic Hatchet	
weapon		Driftwood Club	
weapon		Barbed Club	
weapon		Rock Breaker	
weapon		Battle Hammer	
weapon		Flanged Mace	
weapon		Ornate Mace	
weapon		Phantom Mace	
weapon		Ancestral Club	
weapon		Tenderizer	
weapon		Gavel	
weapon		Legion Hammer	
weapon		Tribal Club	
weapon		Pernach	
weapon		Auric Mace	
weapon		Nightmare Mace	
weapon		Spiked Club	
weapon		Stone Hammer	
weapon		War Hammer	
weapon		Bladed Mace	
weapon		Ceremonial Mace	
weapon		Dream Mace	
weapon		Petrified Club	
weapon		Flare Mace	
weapon		Crack Mace	
weapon		Boom Mace	
weapon		Wyrm Mace	
weapon		Dragon Mace	
weapon		Behemoth Mace	
weapon		Driftwood Sceptre	
weapon		Sekhem	
weapon		Crystal Sceptre	
weapon		Lead Sceptre	
weapon		Blood Sceptre	
weapon		Royal Sceptre	
weapon		Abyssal Sceptre	
weapon		Karui Sceptre	
weapon		Tyrant's Sekhem	
weapon		Opal Sceptre	
weapon		Platinum Sceptre	
weapon		Darkwood Sceptre	
weapon		Vaal Sceptre	
weapon		Carnal Sceptre	
weapon		Void Sceptre	
weapon		Bronze Sceptre	
weapon		Quartz Sceptre	
weapon		Iron Sceptre	
weapon		Ochre Sceptre	
weapon		Ritual Sceptre	
weapon		Shadow Sceptre	
weapon		Grinning Fetish	
weapon		Oscillating Sceptre	
weapon		Stabilising Sceptre	
weapon		Alternating Sceptre	
weapon		Horned Sceptre	
weapon		Stag Sceptre	
weapon		Sambar Sceptre	
weapon		Rusted Sword	
weapon		Cutlass	
weapon		Baselard	
weapon		Battle Sword	
weapon		Elder Sword	
weapon		Graceful Sword	
weapon		Twilight Blade	
weapon		Gemstone Sword	
weapon		Corsair Sword	
weapon		Gladius	
weapon		Legion Sword	
weapon		Copper Sword	
weapon		Vaal Blade	
weapon		Eternal Sword	
weapon		Midnight Blade	
weapon		Sabre	
weapon		Broad Sword	
weapon		War Sword	
weapon		Ancient Sword	
weapon		Elegant Sword	
weapon		Dusk Blade	
weapon		Variscite Blade	
weapon		Charan's Sword	
weapon		Ghostflame Blade	
weapon		Golden Blade	
weapon		Fickle Spiritblade	
weapon		Capricious Spiritblade	
weapon		Anarchic Spiritblade	
weapon		Hook Sword	
weapon		Grappler	
weapon		Tiger Hook	
weapon		Energy Blade	
weapon		Rusted Spike	
weapon		Burnished Foil	
weapon		Estoc	
weapon		Serrated Foil	
weapon		Primeval Rapier	
weapon		Fancy Foil	
weapon		Apex Rapier	
weapon		Dragonbone Rapier	
weapon		Tempered Foil	
weapon		Pecoraro	
weapon		Spiraled Foil	
weapon		Whalebone Rapier	
weapon		Vaal Rapier	
weapon		Jewelled Foil	
weapon		Harpy Rapier	
weapon		Battered Foil	
weapon		Basket Rapier	
weapon		Jagged Foil	
weapon		Antique Rapier	
weapon		Elegant Foil	
weapon		Thorn Rapier	
weapon		Wyrmbone Rapier	
weapon		Smallsword	
weapon		Courtesan Sword	
weapon		Dragoon Sword	
weapon		Driftwood Wand	
weapon		Coiled Wand	
weapon		Omen Wand	
weapon		Demon's Horn	
weapon		Imbued Wand	
weapon		Opal Wand	
weapon		Tornado Wand	
weapon		Prophecy Wand	
weapon		Goat's Horn	
weapon		Carved Wand	
weapon		Quartz Wand	
weapon		Spiraled Wand	
weapon		Sage Wand	
weapon		Faun's Horn	
weapon		Engraved Wand	
weapon		Crystal Wand	
weapon		Convoking Wand	
weapon		Assembler Wand	
weapon		Congregator Wand	
weapon		Accumulator Wand	
weapon		Somatic Wand	
weapon		Blasting Wand	
weapon		Kinetic Wand	
weapon		Pagan Wand	
weapon		Heathen Wand	
weapon		Profane Wand	
weapon		Calling Wand	
weapon		Convening Wand	
weapon		Fishing Rod	
weapon		Crude Bow	
weapon		Decurve Bow	
weapon		Compound Bow	
weapon		Sniper Bow	
weapon		Ivory Bow	
weapon		Highborn Bow	
weapon		Decimation Bow	
weapon		Thicket Bow	
weapon		Citadel Bow	
weapon		Ranger Bow	
weapon		Assassin Bow	
weapon		Short Bow	
weapon		Spine Bow	
weapon		Imperial Bow	
weapon		Harbinger Bow	
weapon		Long Bow	
weapon		Composite Bow	
weapon		Recurve Bow	
weapon		Bone Bow	
weapon		Royal Bow	
weapon		Death Bow	
weapon		Grove Bow	
weapon		Hedron Bow	
weapon		Foundry Bow	
weapon		Solarine Bow	
weapon		Reflex Bow	
weapon		Steelwood Bow	
weapon		Maraketh Bow	
weapon		Gnarled Branch	
weapon		Military Staff	
weapon		Serpentine Staff	
weapon		Highborn Staff	
weapon		Foul Staff	
weapon		Primordial Staff	
weapon		Lathi	
weapon		Ezomyte Staff	
weapon		Maelström Staff	
weapon		Imperial Staff	
weapon		Judgement Staff	
weapon		Primitive Staff	
weapon		Long Staff	
weapon		Iron Staff	
weapon		Coiled Staff	
weapon		Royal Staff	
weapon		Vile Staff	
weapon		Woodful Staff	
weapon		Quarterstaff	
weapon		Transformer Staff	
weapon		Reciprocation Staff	
weapon		Battery Staff	
weapon		Crescent Staff	
weapon		Moon Staff	
weapon		Eclipse Staff	
weapon		Capacity Rod	
weapon		Potentiality Rod	
weapon		Eventuality Rod	
weapon		Stone Axe	
weapon		Headsman Axe	
weapon		Labrys	
weapon		Noble Axe	
weapon		Abyssal Axe	
weapon		Karui Chopper	
weapon		Sundering Axe	
weapon		Ezomyte Axe	
weapon		Vaal Axe	
weapon		Despot Axe	
weapon		Void Axe	
weapon		Jade Chopper	
weapon		Woodsplitter	
weapon		Poleaxe	
weapon		Double Axe	
weapon		Gilded Axe	
weapon		Shadow Axe	
weapon		Jasper Chopper	
weapon		Timber Axe	
weapon		Prime Cleaver	
weapon		Honed Cleaver	
weapon		Apex Cleaver	
weapon		Dagger Axe	
weapon		Talon Axe	
weapon		Fleshripper	
weapon		Driftwood Maul	
weapon		Steelhead	
weapon		Spiny Maul	
weapon		Plated Maul	
weapon		Dread Maul	
weapon		Karui Maul	
weapon		Colossus Mallet	
weapon		Piledriver	
weapon		Meatgrinder	
weapon		Imperial Maul	
weapon		Terror Maul	
weapon		Tribal Maul	
weapon		Mallet	
weapon		Sledgehammer	
weapon		Jagged Maul	
weapon		Brass Maul	
weapon		Fright Maul	
weapon		Totemic Maul	
weapon		Great Mallet	
weapon		Blunt Force Condenser	
weapon		Crushing Force Magnifier	
weapon		Impact Force Propagator	
weapon		Morning Star	
weapon		Solar Maul	
weapon		Coronal Maul	
weapon		Corroded Blade	
weapon		Highland Blade	
weapon		Engraved Greatsword	
weapon		Tiger Sword	
weapon		Wraith Sword	
weapon		Headman's Sword	
weapon		Reaver Sword	
weapon		Ezomyte Blade	
weapon		Vaal Greatsword	
weapon		Lion Sword	
weapon		Infernal Sword	
weapon		Longsword	
weapon		Bastard Sword	
weapon		Two-Handed Sword	
weapon		Etched Greatsword	
weapon		Ornate Sword	
weapon		Spectral Sword	
weapon		Butcher Sword	
weapon		Footman Sword	
weapon		Rebuking Blade	
weapon		Blasting Blade	
weapon		Banishing Blade	
weapon		Curved Blade	
weapon		Lithe Blade	
weapon		Exquisite Blade	
weapon	Abberath's Horn	Goat's Horn	unique
weapon	Actum	Butcher Axe	unique
weapon	Advancing Fortress	Gut Ripper	unique
weapon	Agnerod	Imperial Staff	unique
weapon	Agnerod East	Imperial Staff	unique
weapon	Agnerod North	Imperial Staff	unique
weapon	Agnerod South	Imperial Staff	unique
weapon	Agnerod West	Imperial Staff	unique
weapon	Ahn's Might	Midnight Blade	unique
weapon	Al Dhih	Timeworn Claw	unique
weapon	Allure	Vaal Claw	unique
weapon	Amplification Rod	Spiraled Wand	unique
weapon	Apep's Rage	Omen Wand	unique
weapon	Apep's Rage	Opal Wand	unique
weapon	Arakaali's Fang	Fiend Dagger	unique
weapon	Arborix	Assassin Bow	unique
weapon	Ashcaller	Goat's Horn	unique
weapon	Ashcaller	Carved Wand	unique
weapon	Ashcaller	Quartz Wand	unique
weapon	Ashes of the Sun	Driftwood Club	unique
weapon	Atziri's Disfavour	Vaal Axe	unique
weapon	Atziri's Rule	Judgement Staff	unique
weapon	Augyre	Void Sceptre	unique
weapon	Aurumvorax	Basket Rapier	unique
weapon	Axiom Perpetuum	Bronze Sceptre	unique
weapon	Balefire	Opal Sceptre	unique
weapon	Beltimber Blade	Eternal Sword	unique
weapon	Bino's Kitchen Knife	Slaughter Knife	unique
weapon	Bitterdream	Shadow Sceptre	unique
weapon	Blood of Summer	Rusted Sword	unique
weapon	Bloodplay	Stiletto	unique
weapon	Bloodseeker	Hellion's Paw	unique
weapon	Brain Rattler	Meatgrinder	unique
weapon	Breath of the Council	Carnal Sceptre	unique
weapon	Brightbeak	War Hammer	unique
weapon	The Broken Elegy	Foul Staff	unique
weapon	Brutus' Lead Sprinkler	Ritual Sceptre	unique
weapon	Cadigan's Authority	Platinum Sceptre	unique
weapon	Callinellus Malleus	Auric Mace	unique
weapon	Cameria's Avarice	Gavel	unique
weapon	Cameria's Maul	Gavel	unique
weapon	Cane of Kulemak	Serpentine Staff	unique
weapon	Cane of Unravelling	Ezomyte Staff	unique
weapon	Cerberus Limb	Blood Sceptre	unique
weapon	Chaber Cairn	Great Mallet	unique
weapon	Chin Sol	Assassin Bow	unique
weapon	Chitus' Needle	Elegant Foil	unique
weapon	Chober Chaber	Great Mallet	unique
weapon	Clayshaper	Rock Breaker	unique
weapon	Cold Iron Point	Ezomyte Dagger	unique
weapon	Corona Solaris	Crystal Wand	unique
weapon	Cospri's Malice	Jewelled Foil	unique
weapon	Cybil's Paw	Thresher Claw	unique
weapon	Daresso's Passion	Estoc	unique
weapon	Darkscorn	Assassin Bow	unique
weapon	Death's Hand	Karui Sceptre	unique
weapon	Death's Harp	Death Bow	unique
weapon	Death's Opus	Death Bow	unique
weapon	Debeon's Dirge	Despot Axe	unique
weapon	Demigod's Authority	Golden Blade	unique
weapon	Disintegrator	Maelström Staff	unique
weapon	Divinarius	Imperial Skean	unique
weapon	Doomfletch	Royal Bow	unique
weapon	Doomfletch's Prism	Royal Bow	unique
weapon	Doomsower	Lion Sword	unique
weapon	Doon Cuebiyari	Vaal Sceptre	unique
weapon	Doryani's Catalyst	Vaal Sceptre	unique
weapon	Dreadarc	Cleaver	unique
weapon	Dreadbeak	Rusted Sword	unique
weapon	Dread Captain's Cutlass	Ghostflame Blade	unique
weapon	Dreadsurge	Cleaver	unique
weapon	Dreamfeather	Eternal Sword	unique
weapon	Duskdawn	Maelström Staff	unique
weapon	Dyadus	Infernal Axe	unique
weapon	Dying Breath	Iron Staff	unique
weapon	Dying Breath	Coiled Staff	unique
weapon	Earendel's Embrace	Grinning Fetish	unique
weapon	Echoforge	Infernal Sword	unique
weapon	Eclipse Solaris	Faun's Horn	unique
weapon	Eclipse Solaris	Engraved Wand	unique
weapon	Eclipse Solaris	Crystal Wand	unique
weapon	Edge of Madness	Etched Greatsword	unique
weapon	Ephemeral Edge	Dusk Blade	unique
weapon	Essentia Sanguis	Vaal Claw	unique
weapon	Essentia Sanguis	Eye Gouger	unique
weapon	Ewar's Mirage	Antique Rapier	unique
weapon	Fate of the Vaal	Gemstone Sword	unique
weapon	Femurs of the Saints	Primordial Staff	unique
weapon	Fencoil	Gnarled Branch	unique
weapon	Festering Resentment	Demon Dagger	unique
weapon	Fidelitas' Spike	Jagged Foil	unique
weapon	Flesh-Eater	Dream Mace	unique
weapon	Fleshrender	Exquisite Blade	unique
weapon	Fragment of Eternity	Glass Shank	unique
weapon	Frostbreath	Ornate Mace	unique
weapon	Geofri's Baptism	Brass Maul	unique
weapon	Geofri's Devotion	Brass Maul	unique
weapon	Goblinedge	Ambusher	unique
weapon	Gorebreaker	Spiked Club	unique
weapon	Goredrill	Skinning Knife	unique
weapon	Grace of the Goddess	Prophecy Wand	unique
weapon	Grelwood Shank	Eternal Sword	unique
weapon	Hand of Thought and Motion	Imperial Claw	unique
weapon	Hand of Thought and Motion	Blinder	unique
weapon	Hand of Wisdom and Action	Imperial Claw	unique
weapon	Heartbreaker	Royal Skean	unique
weapon	Hegemony's Era	Judgement Staff	unique
weapon	Hezmana's Bloodlust	Vaal Axe	unique
weapon	Hiltless	Reaver Sword	unique
weapon	Hopeshredder	Ranger Bow	unique
weapon	Hrimnor's Dirge	Sledgehammer	unique
weapon	Hrimnor's Hymn	Sledgehammer	unique
weapon	Hyaon's Fury	Legion Sword	unique
weapon	Ichimonji	Corsair Sword	unique
weapon	Infractem	Decimation Bow	unique
weapon	Innsbury Edge	Elder Sword	unique
weapon	Iron Commander	Death Bow	unique
weapon	Izaro's Dilemma	Imperial Claw	unique
weapon	Jack, the Axe	Vaal Hatchet	unique
weapon	Jiquani's Potential	Imperial Staff	unique
weapon	Jorrhast's Blacksteel	Steelhead	unique
weapon	Kaom's Primacy	Karui Chopper	unique
weapon	Kingmaker	Despot Axe	unique
weapon	Kitava's Feast	Void Axe	unique
weapon	Kondo's Pride	Ezomyte Blade	unique
weapon	Kongor's Undying Rage	Terror Maul	unique
weapon	Lakishu's Blade	Elegant Sword	unique
weapon	Last Resort	Nailed Fist	unique
weapon	Lavianga's Wisdom	War Hammer	unique
weapon	Law of the Wilds	Hellion's Paw	unique
weapon	Legacy of the Rose	Judgement Staff	unique
weapon	Lifesprig	Driftwood Wand	unique
weapon	Limbsplit	Woodsplitter	unique
weapon	Lioneye's Glare	Imperial Bow	unique
weapon	Maata's Teaching	Karui Sceptre	unique
weapon	Mark of the Doubting Knight	Platinum Kris	unique
weapon	Marohi Erqi	Karui Maul	unique
weapon	Martyr of Innocence	Highborn Staff	unique
weapon	Midnight Bargain	Calling Wand	unique
weapon	Midnight Bargain	Engraved Wand	unique
weapon	Mightflay	Flaying Knife	unique
weapon	Mirebough	Gnarled Branch	unique
weapon	Mjölner	Gavel	unique
weapon	Mon'tregul's Grasp	Void Sceptre	unique
weapon	Moonbender's Wing	Tomahawk	unique
weapon	Moonsorrow	Kinetic Wand	unique
weapon	Moonsorrow	Imbued Wand	unique
weapon	Mortem Morsu	Fright Claw	unique
weapon	Mystic Refractor	Pagan Wand	unique
weapon	Nametaker	Graceful Sword	unique
weapon	Nebulis	Void Sceptre	unique
weapon	Nebuloch	Nightmare Mace	unique
weapon	Ngamahu's Flame	Abyssal Axe	unique
weapon	Null's Inclination	Ranger Bow	unique
weapon	Nuro's Harp	Harbinger Bow	unique
weapon	Nycta's Lantern	Crystal Sceptre	unique
weapon	Obliteration	Omen Wand	unique
weapon	Obliteration	Demon's Horn	unique
weapon	Obliteration	Imbued Wand	unique
weapon	Oni-Goroshi	Charan's Sword	unique
weapon	Ornament of the East	Gut Ripper	unique
weapon	Oro's Sacrifice	Infernal Sword	unique
weapon	Panquetzaliztli	Jagged Maul	unique
weapon	Paradoxica	Vaal Rapier	unique
weapon	Pillar of the Caged God	Iron Staff	unique
weapon	Pillar of the Caged God	Long Staff	unique
weapon	Piscator's Vigil	Kinetic Wand	unique
weapon	Piscator's Vigil	Imbued Wand	unique
weapon	Piscator's Vigil	Tornado Wand	unique
weapon	Pledge of Hands	Judgement Staff	unique
weapon	Prismatic Eclipse	Twilight Blade	unique
weapon	Quecholli	Jagged Maul	unique
weapon	Queen's Decree	Ornate Sword	unique
weapon	Queen's Escape	Ornate Sword	unique
weapon	Quill Rain	Short Bow	unique
weapon	Rakiata's Dance	Engraved Greatsword	unique
weapon	Razor of the Seventh Sun	Midnight Blade	unique
weapon	Reach of the Council	Spine Bow	unique
weapon	Realm Ender	Iron Staff	unique
weapon	Realmshaper	Iron Staff	unique
weapon	Reaper's Pursuit	Shadow Axe	unique
weapon	Rebuke of the Vaal	Vaal Blade	unique
weapon	Redbeak	Rusted Sword	unique
weapon	Reefbane	Fishing Rod	unique
weapon	Relentless Fury	Decorative Axe	unique
weapon	Relic of the Cycle	Crude Bow	unique
weapon	Relic of the Pact	Sage Wand	unique
weapon	Relic of the Pact	Spiraled Wand	unique
weapon	Replica Advancing Fortress	Gut Ripper	unique
weapon	Replica Allure	Vaal Claw	unique
weapon	Replica Bitterdream	Shadow Sceptre	unique
weapon	Replica Bloodplay	Stiletto	unique
weapon	Replica Blood Thorn	Gnarled Branch	unique
weapon	Replica Cold Iron Point	Ezomyte Dagger	unique
weapon	Replica Dreamfeather	Eternal Sword	unique
weapon	Replica Duskdawn	Maelström Staff	unique
weapon	Replica Earendel's Embrace	Grinning Fetish	unique
weapon	Replica Fencoil	Gnarled Branch	unique
weapon	Replica Frostbreath	Ornate Mace	unique
weapon	Replica Harvest	Jasper Chopper	unique
weapon	Replica Heartbreaker	Royal Skean	unique
weapon	Replica Infractem	Decimation Bow	unique
weapon	Replica Innsbury Edge	Elder Sword	unique
weapon	Replica Iron Commander	Death Bow	unique
weapon	Replica Kongor's Undying Rage	Terror Maul	unique
weapon	Replica Last Resort	Nailed Fist	unique
weapon	Replica Maata's Teaching	Karui Sceptre	unique
weapon	Replica Midnight Bargain	Calling Wand	unique
weapon	Replica Midnight Bargain	Engraved Wand	unique
weapon	Replica Nebulis	Void Sceptre	unique
weapon	Replica Oro's Sacrifice	Infernal Sword	unique
weapon	Replica Paradoxica	Vaal Rapier	unique
weapon	Replica Quill Rain	Short Bow	unique
weapon	Replica Soul Taker	Siege Axe	unique
weapon	Replica Tempestuous Steel	War Sword	unique
weapon	Replica Trypanon	Great Mallet	unique
weapon	Replica Tulfall	Opal Wand	unique
weapon	Replica Tulfall	Tornado Wand	unique
weapon	Replica Twyzel	Blasting Wand	unique
weapon	Replica Twyzel	Sage Wand	unique
weapon	Replica Ungil's Gauche	Boot Knife	unique
weapon	Replica Windripper	Imperial Bow	unique
weapon	Replica Wings of Entropy	Ezomyte Axe	unique
weapon	Reverberation Rod	Spiraled Wand	unique
weapon	Rigwald's Charge	Highland Blade	unique
weapon	Rigwald's Command	Midnight Blade	unique
weapon	Rigwald's Savagery	Royal Axe	unique
weapon	Rive	Terror Claw	unique
weapon	Roth's Reach	Recurve Bow	unique
weapon	Rust of Winter	Rusted Hatchet	unique
weapon	Sanguine Gambol	Skinning Knife	unique
weapon	Scaeva	Gladius	unique
weapon	Scar of Fate	Nailed Fist	unique
weapon	Serle's Masterwork	Phantom Mace	unique
weapon	Severed in Sleep	Cutlass	unique
weapon	Shade of Solaris	Sage Wand	unique
weapon	Shimmeron	Tornado Wand	unique
weapon	Shiversting	Bastard Sword	unique
weapon	Sign of the Sin Eater	Tyrant's Sekhem	unique
weapon	Silverbough	Crude Bow	unique
weapon	Silverbranch	Crude Bow	unique
weapon	Singularity	Platinum Sceptre	unique
weapon	Sinvicta's Mettle	Ezomyte Axe	unique
weapon	Sire of Shards	Serpentine Staff	unique
weapon	Skysunder	Exquisite Blade	unique
weapon	Slivertongue	Harbinger Bow	unique
weapon	Song of the Sirens	Fishing Rod	unique
weapon	Soul Taker	Siege Axe	unique
weapon	Soulwrest	Ezomyte Staff	unique
weapon	Spine of the First Claimant	Iron Sceptre	unique
weapon	Spinesnatch	Fleshripper	unique
weapon	Splinter of the Moon	Driftwood Wand	unique
weapon	Starcaller	Abyssal Axe	unique
weapon	Starforge	Infernal Sword	unique
weapon	Storm Cloud	Long Bow	unique
weapon	Storm Prison	Spiraled Wand	unique
weapon	Storm Prison	Carved Wand	unique
weapon	Story of the Vaal	Gemstone Sword	unique
weapon	Story of the Vaal	Variscite Blade	unique
weapon	Taproot	Ambusher	unique
weapon	Taryn's Shiver	Maelström Staff	unique
weapon	Tawhoa's Felling	Piledriver	unique
weapon	Terminus Est	Tiger Sword	unique
weapon	The Annihilating Light	Quarterstaff	unique
weapon	The Bane of Hope	Maraketh Bow	unique
weapon	The Black Cane	Royal Sceptre	unique
weapon	The Blood Reaper	Headsman Axe	unique
weapon	The Blood Thorn	Gnarled Branch	unique
weapon	The Burden of Shadows	Primordial Staff	unique
weapon	The Cauteriser	Woodsplitter	unique
weapon	The Consuming Dark	Fiend Dagger	unique
weapon	The Crimson Storm	Steelwood Bow	unique
weapon	The Crustacean's Call	Primordial Staff	unique
weapon	The Dancing Dervish	Reaver Sword	unique
weapon	The Dancing Duo	Reaver Sword	unique
weapon	The Dark Seer	Shadow Sceptre	unique
weapon	The Desecrated Chalice	Coronal Maul	unique
weapon	The Enmity Divine	Imperial Staff	unique
weapon	The Flame of Hope	Maraketh Bow	unique
weapon	The Fulcrum	Ezomyte Staff	unique
weapon	The Geomantic Gyre	Highborn Staff	unique
weapon	The Gluttonous Tide	Citadel Bow	unique
weapon	The Goddess Bound	Whalebone Rapier	unique
weapon	The Goddess Scorned	Elegant Sword	unique
weapon	The Goddess Unleashed	Eternal Sword	unique
weapon	The Golden Charlatan	Lion Sword	unique
weapon	The Grey Spire	Judgement Staff	unique
weapon	The Grey Wind	Spectral Axe	unique
weapon	The Gryphon	Jade Hatchet	unique
weapon	The Harvest	Jasper Chopper	unique
weapon	The Hidden Blade	Ambusher	unique
weapon	The Iron Mass	Gladius	unique
weapon	The Living Blade	Ezomyte Blade	unique
weapon	The Monastery Bell	Dream Mace	unique
weapon	The Poet's Pen	Somatic Wand	unique
weapon	The Poet's Pen	Carved Wand	unique
weapon	The Princess	Sabre	unique
weapon	The Redblade	Gladius	unique
weapon	The Rippling Thoughts	Legion Sword	unique
weapon	The Sacred Chalice	Coronal Maul	unique
weapon	The Sands of Time	Tyrant's Sekhem	unique
weapon	The Saviour	Legion Sword	unique
weapon	The Scourge	Terror Claw	unique
weapon	The Screaming Eagle	Jade Hatchet	unique
weapon	The Searing Touch	Lathi	unique
weapon	The Searing Touch	Long Staff	unique
weapon	The Stormheart	Royal Staff	unique
weapon	The Stormwall	Royal Staff	unique
weapon	The Supreme Truth	Crystal Sceptre	unique
weapon	The Surging Thoughts	Legion Sword	unique
weapon	The Tempest	Long Bow	unique
weapon	The Tempestuous Steel	War Sword	unique
weapon	The Wasp Nest	Throat Stabber	unique
weapon	The Whispering Ice	Vile Staff	unique
weapon	The Winds of Fate	Foul Staff	unique
weapon	The Yielding Mortality	Imperial Staff	unique
weapon	Thunder of the Dawn	Corroded Blade	unique
weapon	Tidebreaker	Imperial Maul	unique
weapon	Tipua Kaikohuru	Whalebone Rapier	unique
weapon	Touch of Anguish	Imperial Claw	unique
weapon	Tremor Rod	Military Staff	unique
weapon	Trypanon	Great Mallet	unique
weapon	Tulborn	Opal Wand	unique
weapon	Tulborn	Spiraled Wand	unique
weapon	Tulfall	Opal Wand	unique
weapon	Tulfall	Tornado Wand	unique
weapon	Twyzel	Blasting Wand	unique
weapon	Twyzel	Sage Wand	unique
weapon	Ungil's Gauche	Boot Knife	unique
weapon	United in Dream	Cutlass	unique
weapon	Unlight Extant	Sage Wand	unique
weapon	Uul-Netol's Embrace	Vaal Axe	unique
weapon	Uul-Netol's Kiss	Vaal Axe	unique
weapon	Uul-Netol's Kiss	Labrys	unique
weapon	Varunastra	Vaal Blade	unique
weapon	Vestige of Divinity	Gnarled Branch	unique
weapon	Void Battery	Prophecy Wand	unique
weapon	Voidforge	Infernal Sword	unique
weapon	Voidhome	Dread Maul	unique
weapon	Voltaxic Rift	Spine Bow	unique
weapon	Vulconus	Demon Dagger	unique
weapon	White Wind	Imperial Skean	unique
weapon	Wideswing	Poleaxe	unique
weapon	Widowhail	Crude Bow	unique
weapon	Widowmaker	Boot Blade	unique
weapon	Wildslash	Awl	unique
weapon	Windripper	Imperial Bow	unique
weapon	Wing of the Wyvern	Imperial Bow	unique
weapon	Wings of Entropy	Ezomyte Axe	unique
weapon	Wings of Entropy	Sundering Axe	unique
weapon	Witchhunter's Judgment	Highborn Staff	unique
weapon	Xirgil's Crank	Coiled Staff	unique
