enchant	enchant.stat_2954116742|16703	Allocates Skull Cracking
enchant	enchant.stat_425606182	Map has #% Quality
enchant	enchant.stat_425606182	Your Maps have #% Quality
enchant	enchant.stat_1669553893	Area contains # additional Clusters of Mysterious Barrels
enchant	enchant.stat_1669553893	Your Maps contain # additional Clusters of Mysterious Barrels
enchant	enchant.stat_2954116742|14813	Allocates Revelry
enchant	enchant.stat_2954116742|6615	Allocates Arcing Blows
enchant	enchant.stat_2954116742|19506	Allocates Path of the Hunter
enchant	enchant.stat_2954116742|53042	Allocates Exceptional Performance
enchant	enchant.stat_2954116742|17608	Allocates Silent Steps
enchant	enchant.stat_2954116742|9432	Allocates Mental Rapidity
enchant	enchant.stat_2954116742|31585	Allocates Careful Conservationist
enchant	enchant.stat_2954116742|7555	Allocates Crackling Speed
enchant	enchant.stat_2954116742|53013	Allocates Atrophy
enchant	enchant.stat_2954116742|33435	Allocates Holy Dominion
enchant	enchant.stat_2954116742|15711	Allocates Blast Radius
enchant	enchant.stat_2954116742|51108	Allocates Arcane Capacitor
enchant	enchant.stat_3818053347	Summon Skitterbots has #% increased Mana Reservation Efficiency
enchant	enchant.stat_2954116742|31513	Allocates Adjacent Animosity
enchant	enchant.stat_2954116742|36281	Allocates Primeval Force
enchant	enchant.stat_2954116742|5624	Allocates Crusader
enchant	enchant.stat_2954116742|31508	Allocates Aspect of the Lynx
enchant	enchant.stat_2954116742|11924	Allocates Breath of Flames
enchant	enchant.stat_2954116742|52090	Allocates Feller of Foes
enchant	enchant.stat_2256808958	Non-Unique Heist Contracts found in Area have #% chance to have an additional Implicit Modifier
enchant	enchant.stat_2256808958	Non-Unique Heist Contracts found in your Maps have #% chance to have an additional Implicit Modifier
enchant	enchant.stat_1984484581	Players and Monsters take #% increased Chaos Damage
enchant	enchant.stat_2954116742|52030	Allocates Burst of Energy
enchant	enchant.stat_3137138073	Player's Life and Mana Recovery from Flasks are instant
enchant	enchant.stat_3960907415	Area contains a Smuggler's Cache
enchant	enchant.stat_977063976	Players' Vaal Skills do not apply Soul Gain Prevention
enchant	enchant.stat_3259960466	Oils found in Area have #% chance to be 1 tier higher
enchant	enchant.stat_3259960466	Oils found in your Maps have #% chance to be 1 tier higher
enchant	enchant.stat_2954116742|32455	Allocates Storm Weaver
enchant	enchant.stat_2954116742|12878	Allocates Retaliation
enchant	enchant.stat_2954116742|35233	Allocates Discord Artisan
enchant	enchant.stat_2954116742|2715	Allocates Quickstep
enchant	enchant.stat_2954116742|31473	Allocates Master of Wounds
enchant	enchant.stat_73209495	Map has a Vaal Side Area
enchant	enchant.stat_2398157267	Areas contain a Mirror of Delirium
enchant	enchant.stat_2398157267	Your Maps contain a Mirror of Delirium
enchant	enchant.stat_3194736016	Area contains # additional packs of Monsters that deal Cold Damage
enchant	enchant.stat_3194736016	Your Maps contain # additional packs of Monsters that deal Cold Damage
enchant	enchant.stat_4265846487	This Map's Quality also applies to Rarity of Items found
enchant	enchant.stat_4265846487	Quality bonus of your Maps also applies to Rarity of Items found
enchant	enchant.stat_397012377	Unique Boss is accompanied by a mysterious Harbinger
enchant	enchant.stat_397012377	Map Bosses are accompanied by a mysterious Harbinger
enchant	enchant.stat_2836003955	#% chance to create a copy of Beasts Captured in Area
enchant	enchant.stat_2836003955	#% chance to create a copy of Beasts Captured in your Maps
enchant	enchant.stat_2954116742|15614	Allocates Claws of the Hawk
enchant	enchant.stat_2954116742|7440	Allocates Harvester of Foes
enchant	enchant.stat_2954116742|5574	Allocates Force of Darkness
enchant	enchant.stat_2954116742|13739	Allocates Always Angry
enchant	enchant.stat_2954116742|13703	Allocates Defiant Stand
enchant	enchant.stat_2954116742|11820	Allocates Anointed Flesh
enchant	enchant.stat_2954116742|34284	Allocates Seasoned Swordplay
enchant	enchant.stat_3760667977	Unique Boss drops # additional Unique Item
enchant	enchant.stat_3760667977	Map Bosses drop an additional Unique Item
enchant	enchant.stat_3747734818	Area contains hunted traitors
enchant	enchant.stat_3747734818	Your Maps contain hunted traitors
enchant	enchant.stat_4019701925	Area contains # additional Clusters of Mysterious Barrels
enchant	enchant.stat_4019701925	Your Maps contain # additional Clusters of Mysterious Barrels
enchant	enchant.stat_1994562755	Area contains Metamorph Monsters
enchant	enchant.stat_3045497140	Items dropped by Corrupted Vaal Monsters have #% chance to be Corrupted
enchant	enchant.stat_3045497140	Items dropped by Corrupted Vaal Monsters in your Maps have #% chance to be Corrupted
enchant	enchant.stat_2954116742|14665	Allocates Divine Wrath
enchant	enchant.stat_2954116742|30471	Allocates True Strike
enchant	enchant.stat_2954116742|14606	Allocates Butchery
enchant	enchant.stat_2954116742|50029	Allocates Unnatural Calm
enchant	enchant.stat_2954116742|37078	Allocates Path of the Savant
enchant	enchant.stat_2954116742|30439	Allocates Lava Lash
enchant	enchant.stat_2954116742|12702	Allocates Path of the Warrior
enchant	enchant.stat_2954116742|10835	Allocates Dreamer
enchant	enchant.stat_2954116742|33287	Allocates Juggernaut
enchant	enchant.stat_3229261553	Spirit Offering grants +#% of Physical Damage as Extra Chaos Damage
enchant	enchant.stat_2954116742|9261	Allocates Disciple of the Forbidden
enchant	enchant.stat_2954116742|11784	Allocates Vampirism
enchant	enchant.stat_2954116742|31359	Allocates Fatal Toxins
enchant	enchant.stat_2954116742|5430	Allocates Magmatic Strikes
enchant	enchant.stat_2954116742|11730	Allocates Endurance
enchant	enchant.stat_3151377452	Players and their Minions cannot take Reflected Damage
enchant	enchant.stat_3541635261	Players and Monsters take #% increased Physical Damage
enchant	enchant.stat_1080470148	Area contains # additional Clusters of Mysterious Barrels
enchant	enchant.stat_1080470148	Your Maps contain # additional Clusters of Mysterious Barrels
enchant	enchant.stat_2954116742|18357	Allocates Feline Swiftness
enchant	enchant.stat_2954116742|34173	Allocates Overcharge
enchant	enchant.stat_2954116742|14587	Allocates Adaptive Steel
enchant	enchant.stat_4143730600	Rogue Exiles drop an additional Jewel
enchant	enchant.stat_1692887998	Discipline has #% increased Mana Reservation Efficiency
enchant	enchant.stat_493747147	An additional Shaper Guardian Map drops on Completing Area (Tier 14+)
enchant	enchant.stat_493747147	An additional Shaper Guardian Map drops on Completing your Maps (Tier 14+)
enchant	enchant.stat_1508220097	Unique Boss drops additional Currency Shards
enchant	enchant.stat_1508220097	Map Bosses drop additional Currency Shards
enchant	enchant.stat_2954116742|4481	Allocates Forces of Nature
enchant	enchant.stat_1317250154	The First 3 Possessed Monsters have a #% chance to drop an additional Polished Scarab
enchant	enchant.stat_1468737867	Area contains an additional Shrine
enchant	enchant.stat_1468737867	Your Maps contain an additional Shrine
enchant	enchant.stat_2954116742|2599	Allocates Prepared Response
enchant	enchant.stat_2954116742|9194	Allocates Merciless Skewering
enchant	enchant.stat_2954116742|2550	Allocates Arsonist
enchant	enchant.stat_3207852985	Players and Monsters take #% increased Cold Damage
enchant	enchant.stat_4148932984	#% chance to create Consecrated Ground when you Shatter an Enemy
enchant	enchant.stat_2954116742|15437	Allocates Deflection
enchant	enchant.stat_1353140041	#% chance to not consume Sextant Uses
enchant	enchant.stat_2954116742|7263	Allocates Swift Venoms
enchant	enchant.stat_2954116742|31257	Allocates Natural Authority
enchant	enchant.stat_2954116742|15400	Allocates Skittering Runes
enchant	enchant.stat_2954116742|11645	Allocates Breath of Lightning
enchant	enchant.stat_2954116742|3452	Allocates Foresight
enchant	enchant.stat_2954116742|1568	Allocates Fatal Blade
enchant	enchant.stat_395808938	Area contains an additional Imprisoned Monster
enchant	enchant.stat_395808938	Your Maps contain an additional Imprisoned Monster
enchant	enchant.stat_495713612	#% increased Duration of Shrine Effects on Players
enchant	enchant.stat_495713612	#% increased Duration of Shrine Effects on Players in your Maps
enchant	enchant.stat_2954116742|32176	Allocates Soul Thief
enchant	enchant.stat_2954116742|6289	Allocates Bloodless
enchant	enchant.stat_2954116742|8135	Allocates Practical Application
enchant	enchant.stat_2954116742|34009	Allocates Master of the Arena
enchant	enchant.stat_2954116742|6237	Allocates Precision
enchant	enchant.stat_3893420071	Your Normal Maps contain # additional packs of Normal Monsters
enchant	enchant.stat_2954116742|6233	Allocates Blast Waves
enchant	enchant.stat_2954116742|4354	Allocates Beacon of Hope
enchant	enchant.stat_2954116742|19144	Allocates Sentinel
enchant	enchant.stat_2954116742|30225	Allocates Lightning Walker
enchant	enchant.stat_3481854423	Unique Boss is accompanied by Bodyguards
enchant	enchant.stat_3481854423	Map Bosses are accompanied by Bodyguards
enchant	enchant.stat_3897451709	Area contains an additional Legion Encounter
enchant	enchant.stat_3897451709	Your Maps contain an additional Legion Encounter
enchant	enchant.stat_1920370417	Hatred has #% increased Mana Reservation Efficiency
enchant	enchant.stat_2954116742|19103	Allocates Righteous Army
enchant	enchant.stat_2954116742|33082	Allocates Razor's Edge
enchant	enchant.stat_2954116742|9055	Allocates Volatile Mines
enchant	enchant.stat_2954116742|15344	Allocates Freedom of Movement
enchant	enchant.stat_2954116742|63976	Allocates Shaper
enchant	enchant.stat_2954116742|5289	Allocates Battle Rouse
enchant	enchant.stat_2954116742|9015	Allocates Dire Torment
enchant	enchant.stat_2954116742|7136	Allocates Master Sapper
enchant	enchant.stat_2954116742|63944	Allocates Prism Weave
enchant	enchant.stat_1867024035	Area contains # additional pack of Corrupted Vaal Monsters
enchant	enchant.stat_1867024035	Your Maps contain # additional pack of Corrupted Vaal Monsters
enchant	enchant.stat_387722020	Splinters and Emblems dropped by Legion Monsters are duplicated
enchant	enchant.stat_387722020	Splinters and Emblems dropped by Legion Monsters in your Maps are duplicated
enchant	enchant.stat_2366645974	Area contains # additional packs of Monsters that deal Fire Damage
enchant	enchant.stat_2366645974	Your Maps contain # additional packs of Monsters that deal Fire Damage
enchant	enchant.stat_2954116742|18174	Allocates Mystic Bulwark
enchant	enchant.stat_3948993189|55	Added Small Passive Skills grant: 2% increased Effect of your Curses
enchant	enchant.stat_3948993189|54	Added Small Passive Skills grant: 6% increased Mana Reservation Efficiency of Skills
enchant	enchant.stat_2180286756	Area can contain Breaches
enchant	enchant.stat_2180286756	Your Maps can contain Breaches
enchant	enchant.stat_4139181362	Delirium Reward Bars fill #% faster
enchant	enchant.stat_4139181362	Delirium Reward Bars fill #% faster in your Maps
enchant	enchant.stat_3948993189|48	Added Small Passive Skills grant: +15% to Lightning Resistance
enchant	enchant.stat_3948993189|49	Added Small Passive Skills grant: +12% to Chaos Resistance
enchant	enchant.stat_3672378181	Your Rare Maps contain # additional Rare Monster packs
enchant	enchant.stat_545950479	Area contains # additional packs of Monsters that deal Lightning Damage
enchant	enchant.stat_545950479	Your Maps contain # additional packs of Monsters that deal Lightning Damage
enchant	enchant.stat_3948993189|42	Added Small Passive Skills grant: 15% increased Armour
enchant	enchant.stat_3948993189|47	Added Small Passive Skills grant: +15% to Cold Resistance
enchant	enchant.stat_3948993189|46	Added Small Passive Skills grant: +15% to Fire Resistance
enchant	enchant.stat_3948993189|45	Added Small Passive Skills grant: 2% Chance to Block Spell Damage
enchant	enchant.stat_3948993189|44	Added Small Passive Skills grant: +2% Chance to Block Attack Damage
enchant	enchant.stat_3948993189|43	Added Small Passive Skills grant: 15% increased Evasion Rating
enchant	enchant.stat_3948993189|41	Added Small Passive Skills grant: 6% increased maximum Mana
enchant	enchant.stat_3948993189|40	Added Small Passive Skills grant: 6% increased maximum Energy Shield
enchant	enchant.stat_2954116742|16243	Allocates Fusillade
enchant	enchant.stat_3407367154	Unique Boss has #% more Life
enchant	enchant.stat_3407367154	Map Bosses have #% more Life
enchant	enchant.stat_3059368202	Area contains # additional packs of Monsters that Heal
enchant	enchant.stat_3059368202	Your Maps contain # additional packs of Monsters that Heal
enchant	enchant.stat_2954116742|16246	Allocates Tranquility
enchant	enchant.stat_2130041903	#% increased Pack Size in your Unidentified Maps
enchant	enchant.stat_3059700363	Herald of Ice has #% increased Mana Reservation Efficiency
enchant	enchant.stat_2954116742|3309	Allocates Fleetfoot
enchant	enchant.stat_3948993189|39	Added Small Passive Skills grant: 4% increased maximum Life
enchant	enchant.stat_3948993189|38	Added Small Passive Skills grant: 10% increased Life Recovery from Flasks\nAdded Small Passive Skills grant: 10% increased Mana Recovery from Flasks
enchant	enchant.stat_3844573517	An additional Elder Guardian Map drops on Completing Area (Tier 14+)
enchant	enchant.stat_3844573517	An additional Elder Guardian Map drops on Completing your Maps (Tier 14+)
enchant	enchant.stat_2649372092	Area has #% chance to contain Gifts of the Sacrificed per Sacrifice Fragment used
enchant	enchant.stat_2649372092	Your Maps have a #% chance to contain Gifts of the Sacrificed per Sacrifice Fragment used
enchant	enchant.stat_1640965354	Area contains #% increased number of Runic Monster Markers
enchant	enchant.stat_1640965354	Your Maps contain #% increased number of Runic Monster Markers
enchant	enchant.stat_1223360315	Non-Unique Maps found in Area are Corrupted with 8 Modifiers
enchant	enchant.stat_1223360315	Maps found in your Maps are Corrupted with 8 Modifiers
enchant	enchant.stat_4264358613	+#% to Maximum Effect of Shock
enchant	enchant.stat_2055257822	Areas contain an Ultimatum Encounter
enchant	enchant.stat_2055257822	Your Maps contain an Ultimatum Encounter
scourge	scourge.stat_1671376347	+#% to Lightning Resistance
scourge	scourge.stat_3372524247	+#% to Fire Resistance
scourge	scourge.stat_4220027924	+#% to Cold Resistance
scourge	scourge.stat_3299347043	+# to maximum Life
scourge	scourge.stat_2923486259	+#% to Chaos Resistance
scourge	scourge.stat_789117908	#% increased Mana Regeneration Rate
scourge	scourge.stat_1389153006	#% increased Global Defences
scourge	scourge.stat_1133453872	+# Dexterity Requirement
scourge	scourge.stat_2833226514	+# Strength Requirement
scourge	scourge.stat_1050105434	+# to maximum Mana
scourge	scourge.stat_2153364323	+# Intelligence Requirement
scourge	scourge.stat_3325883026	Regenerate # Life per second
scourge	scourge.stat_2901986750	+#% to all Elemental Resistances
scourge	scourge.stat_3523867985	#% increased Armour, Evasion and Energy Shield (Local)
scourge	scourge.stat_1037674518	Monsters in Nightmare have #% more Maximum Life
scourge	scourge.stat_1272526351	Monsters in Nightmare take #% more Damage
scourge	scourge.stat_1862513109	Monsters in Nightmare deal #% more Damage
scourge	scourge.stat_2250533757	#% increased Movement Speed
scourge	scourge.stat_3917489142	#% increased Rarity of Items found
scourge	scourge.stat_3336890334	Adds # to # Lightning Damage (Local)
scourge	scourge.stat_2445189705	#% chance to deal Triple Damage
scourge	scourge.stat_4080418644	+# to Strength
scourge	scourge.stat_4194727975	Monsters in Nightmare Regenerate #% of Life per second
scourge	scourge.stat_1919253863	Take Physical Damage equal to #% of Life plus #% of Energy Shield per Second per\n1% Blood in the Blood Crucible while you are able to Shift into Nightmare
scourge	scourge.stat_1854652099	Lose Blood from Blood Crucible #% faster
scourge	scourge.stat_834961782	Only Shift into and out of Nightmare randomly
scourge	scourge.stat_3227755143	Often Shift into Nightmare on Killing a Rare or Unique Enemy
scourge	scourge.stat_1037193709	Adds # to # Cold Damage (Local)
scourge	scourge.stat_3261801346	+# to Dexterity
scourge	scourge.stat_1940865751	Adds # to # Physical Damage (Local)
scourge	scourge.stat_1721804958	Only shift into Nightmare on reaching maximum Blood\nLose Blood from Blood Crucible 90% slower\nLose 0.4% of Blood on Killing a Scourge Monster\nLose all Blood when you shift out of Nightmare
scourge	scourge.stat_2614920781	Rare Scourge Monsters drop # additional Basic Currency Item
scourge	scourge.stat_328541901	+# to Intelligence
scourge	scourge.stat_680848795	Rare Scourge Monsters drop # additional Gem
scourge	scourge.stat_2802961816	Gain Exposed to Corruption stacks twice as frequently\nLose 1 stack of Exposed to Corruption every 5 seconds
scourge	scourge.stat_3767873853	Reflects # Physical Damage to Melee Attackers
scourge	scourge.stat_1896269067	Deal no Chaos Damage
scourge	scourge.stat_709508406	Adds # to # Fire Damage (Local)
scourge	scourge.stat_681332047	#% increased Attack Speed
scourge	scourge.stat_1886325728	Players lose # Life per second while in Nightmare
scourge	scourge.stat_3239455349	Rare Scourge Monsters drop # additional Enchanted Item
scourge	scourge.stat_1868833914	Rare Scourge Monsters drop # additional Abyssal Jewel
scourge	scourge.stat_4190187707	Rare Scourge Monsters drop # additional Essence
scourge	scourge.stat_3507985713	Rare Scourge Monsters drop # additional Unique Item
scourge	scourge.stat_1156260371	Rare Scourge Monsters drop # additional Map
scourge	scourge.stat_950721230	Take # Physical Damage when you Shift into or out of Nightmare
scourge	scourge.stat_1903167683	Rare Scourge Monsters drop # additional stack of Breach Splinters
scourge	scourge.stat_2748665614	#% increased maximum Mana
scourge	scourge.stat_3763013280	Deal no Fire Damage
scourge	scourge.stat_983749596	#% increased maximum Life
scourge	scourge.stat_3520498509	Deal no Lightning Damage
scourge	scourge.stat_743677006	Deal no Cold Damage
scourge	scourge.stat_3388448809	Take # Fire Damage when you Shift into or out of Nightmare
scourge	scourge.stat_3639275092	#% increased Attribute Requirements
scourge	scourge.stat_4052037485	+# to maximum Energy Shield (Local)
scourge	scourge.stat_3900877792	Deal no Physical Damage
scourge	scourge.stat_3876624283	Take # Lightning Damage when you Shift into or out of Nightmare
scourge	scourge.stat_1284275793	Players have #% increased Movement Speed while in Nightmare
scourge	scourge.stat_3811376579	Players lose # Energy Shield per second while in Nightmare
scourge	scourge.stat_1328548975	+#% to Quality of Socketed Support Gems
scourge	scourge.stat_2138514702	Rare Scourge Monsters drop # additional Catalyst
scourge	scourge.stat_2122435676	Players have +#% chance to Block Attack Damage while in Nightmare
scourge	scourge.stat_3237948413	#% of Physical Attack Damage Leeched as Mana
scourge	scourge.stat_3749656638	Rare Scourge Monsters drop # additional Fossil
scourge	scourge.stat_1111686834	Rare Scourge Monsters drop # additional Scourged Item
scourge	scourge.stat_3078099912	Players have +#% chance to Evade Attack Hits while in Nightmare
scourge	scourge.stat_1982917702	Players have +#% chance to Suppress Spell Damage while in Nightmare
scourge	scourge.stat_2517001139	#% increased Stun Duration on Enemies
scourge	scourge.stat_1138521520	Players have #% additional Physical Damage Reduction while in Nightmare
scourge	scourge.stat_3593843976	#% of Physical Attack Damage Leeched as Life
scourge	scourge.stat_2476677955	Rare Scourge Monsters drop # additional Blight Oil
scourge	scourge.stat_298173317	#% increased Impale Effect
scourge	scourge.stat_3071604267	Rare Scourge Monsters drop # additional Incubator
scourge	scourge.stat_387439868	#% increased Elemental Damage with Attack Skills
scourge	scourge.stat_2891184298	#% increased Cast Speed
scourge	scourge.stat_1310194496	#% increased Global Physical Damage
scourge	scourge.stat_500060059	Rare Scourge Monsters drop # additional stack of Legion Splinters
scourge	scourge.stat_2524254339	Culling Strike
scourge	scourge.stat_3484657501	+# to Armour (Local)
scourge	scourge.stat_1619848225	Rare Scourge Monsters drop # additional Stacked Deck
scourge	scourge.stat_602265718	Rare Scourge Monsters drop # additional Tainted Currency Item
scourge	scourge.stat_3643913768	Deal #% of your maximum Life as Fire Damage to nearby Enemies when Hit
scourge	scourge.stat_2717147327	Rare Scourge Monsters drop # additional stack of Simulacrum Splinters
scourge	scourge.stat_988575597	#% increased Energy Shield Recovery rate
scourge	scourge.stat_53045048	+# to Evasion Rating (Local)
scourge	scourge.stat_1841571309	Rare Scourge Monsters drop # additional stack of Expedition Currency
scourge	scourge.stat_1880071428	#% increased effect of Non-Curse Auras from your Skills
scourge	scourge.stat_2511217560	#% increased Stun and Block Recovery
scourge	scourge.stat_2223678961	Adds # to # Chaos Damage (Local)
scourge	scourge.stat_2231156303	#% increased Lightning Damage
scourge	scourge.stat_3513180117	#% increased Mana Recovery rate
scourge	scourge.stat_3962278098	#% increased Fire Damage
scourge	scourge.stat_1839076647	#% increased Projectile Damage
scourge	scourge.stat_3141070085	#% increased Elemental Damage
scourge	scourge.stat_3240073117	#% increased Life Recovery rate
scourge	scourge.stat_3291658075	#% increased Cold Damage
scourge	scourge.stat_1452809865	#% increased Flask Charges gained
scourge	scourge.stat_2160417795	You and your Minions take #% reduced Reflected Elemental Damage
scourge	scourge.stat_2974417149	#% increased Spell Damage
scourge	scourge.stat_3417711605	Damage Penetrates #% Cold Resistance
scourge	scourge.stat_3556824919	+#% to Global Critical Strike Multiplier
scourge	scourge.stat_1443060084	#% reduced Enemy Stun Threshold
scourge	scourge.stat_3089482869	Brand Skills have #% increased Duration
scourge	scourge.stat_624954515	#% increased Global Accuracy Rating
scourge	scourge.stat_2653955271	Damage Penetrates #% Fire Resistance
scourge	scourge.stat_2357996603	#% increased Totem Duration
scourge	scourge.stat_129035625	You and your Minions take #% reduced Reflected Physical Damage
scourge	scourge.stat_4251717817	#% increased Area Damage
scourge	scourge.stat_818778753	Damage Penetrates #% Lightning Resistance
scourge	scourge.stat_1702195217	+#% Chance to Block Attack Damage
scourge	scourge.stat_3638599682	Never deal Critical Strikes
scourge	scourge.stat_736967255	#% increased Chaos Damage
scourge	scourge.stat_2435536961	Adds # to # Physical Damage to Spells
scourge	scourge.stat_782230869	#% increased Effect of Non-Damaging Ailments
scourge	scourge.stat_3007446134	Rare Scourge Monsters drop # additional Influenced Item
scourge	scourge.stat_587431675	#% increased Global Critical Strike Chance
scourge	scourge.stat_686254215	#% increased Totem Life
scourge	scourge.stat_644456512	#% reduced Flask Charges used
scourge	scourge.stat_876831634	Cannot be Frozen
scourge	scourge.stat_227523295	+# to Maximum Power Charges
scourge	scourge.stat_1080258032	Rare Scourge Monsters drop # additional Fractured Item
scourge	scourge.stat_1826802197	#% chance to gain a Frenzy Charge on Kill
scourge	scourge.stat_2764164760	You gain Onslaught for # seconds when Hit
scourge	scourge.stat_1301765461	+#% to maximum Chaos Resistance
scourge	scourge.stat_3828375170	Bleeding you inflict deals Damage #% faster
scourge	scourge.stat_3759663284	#% increased Projectile Speed
scourge	scourge.stat_1515657623	+# to Maximum Endurance Charges
scourge	scourge.stat_350598685	+# metres to Weapon Range
scourge	scourge.stat_1054322244	#% chance to gain an Endurance Charge on Kill
scourge	scourge.stat_4264312960	Damage Penetrates #% Chaos Resistance
scourge	scourge.stat_1225383362	+# to maximum number of Skeletons
scourge	scourge.stat_1719423857	+# to Level of Socketed Intelligence Gems
scourge	scourge.stat_1923879260	Attacks have #% chance to cause Bleeding
scourge	scourge.stat_4000101551	Minions have #% increased Cast Speed
scourge	scourge.stat_3375935924	Minions have #% increased Attack Speed
scourge	scourge.stat_1968872681	#% chance to create Consecrated Ground when Hit, lasting 8 seconds
scourge	scourge.stat_1133016593	Adds # to # Fire Damage to Spells
scourge	scourge.stat_4237190083	#% increased Mana Reservation Efficiency of Skills
scourge	scourge.stat_19803471	+#% Chance to Block Spell Damage
scourge	scourge.stat_2483795307	#% chance to gain a Power Charge on Kill
scourge	scourge.stat_4152537231	Hits have +#% additional Critical Strike Chance against you
scourge	scourge.stat_1533511331	Spell Hits have #% chance to Hinder you
scourge	scourge.stat_3483999943	#% chance to Avoid being Chilled
scourge	scourge.stat_1589917703	Minions deal #% increased Damage
scourge	scourge.stat_30642521	You can apply # additional Curses
scourge	scourge.stat_1514829491	#% chance to Avoid being Frozen
scourge	scourge.stat_2831165374	Adds # to # Lightning Damage to Spells
scourge	scourge.stat_966747987	+# to maximum number of Raised Zombies
scourge	scourge.stat_240857668	#% increased Elusive Effect
scourge	scourge.stat_4078695	+# to Maximum Frenzy Charges
scourge	scourge.stat_2469416729	Adds # to # Cold Damage to Spells
scourge	scourge.stat_2537141444	Rare Scourge Monsters drop # additional Scarab
scourge	scourge.stat_1745952865	#% reduced Elemental Ailment Duration on you
scourge	scourge.stat_2339757871	#% increased Energy Shield Recharge Rate
scourge	scourge.stat_2222186378	#% increased Mana Recovery from Flasks
scourge	scourge.stat_1500620123	Cannot gain Charges
scourge	scourge.stat_450695450	Gain # Energy Shield when you Block
scourge	scourge.stat_4164247992	You cannot Recharge Energy Shield
scourge	scourge.stat_2663376056	Gain #% of Maximum Mana as Extra Maximum Energy Shield
scourge	scourge.stat_1504952168	Grants Level # Herald of Agony Skill
scourge	scourge.stat_738207023	Grants Level # Herald of Purity Skill
scourge	scourge.stat_1871765599	#% chance to Avoid being Shocked
scourge	scourge.stat_762600725	# Life gained when you Block
scourge	scourge.stat_1665492921	Grants Level # Herald of Thunder Skill
scourge	scourge.stat_51994685	#% increased Flask Life Recovery rate
scourge	scourge.stat_3846248551	Grants Level # Herald of Ice Skill
scourge	scourge.stat_4262448838	#% chance to Avoid being Stunned
scourge	scourge.stat_1444556985	#% of Damage taken Recouped as Life
scourge	scourge.stat_1004011302	#% increased Cooldown Recovery Rate
scourge	scourge.stat_2718698372	+# to Level of Socketed Dexterity Gems
scourge	scourge.stat_2907156609	Poisons you inflict deal Damage #% faster
scourge	scourge.stat_2419712247	#% increased Duration of Ailments on Enemies
scourge	scourge.stat_2911442053	Minions have #% chance to Taunt on Hit with Attacks
scourge	scourge.stat_4053951709	#% chance to Avoid being Poisoned
scourge	scourge.stat_2406605753	Recover #% of Energy Shield on Kill
scourge	scourge.stat_1783006896	#% chance to Avoid being Ignited
scourge	scourge.stat_1618589784	#% chance to Avoid Bleeding
scourge	scourge.stat_280731498	#% increased Area of Effect
scourge	scourge.stat_821241191	#% increased Life Recovery from Flasks
scourge	scourge.stat_3374165039	#% increased Totem Placement speed
scourge	scourge.stat_474452755	Cannot Evade Enemy Attacks
scourge	scourge.stat_3880462354	Grants Level # Herald of Ash Skill
scourge	scourge.stat_916797432	+# to Level of Socketed Strength Gems
scourge	scourge.stat_1978899297	+#% to all maximum Elemental Resistances
scourge	scourge.stat_3407849389	#% reduced Effect of Curses on you
scourge	scourge.stat_2353576063	#% increased Effect of your Curses
scourge	scourge.stat_1849749435	Nearby Enemies have +#% to Lightning Resistance
scourge	scourge.stat_3005472710	#% chance to Avoid Elemental Ailments
scourge	scourge.stat_2224292784	Can have up to # additional Trap placed at a time
scourge	scourge.stat_1478653032	#% reduced Effect of Chill on you
scourge	scourge.stat_1902595112	Nearby Enemies have +#% to Chaos Resistance
scourge	scourge.stat_286664435	Rare Scourge Monsters drop items # level higher
scourge	scourge.stat_2248945598	You can't deal Damage with your Skills yourself
scourge	scourge.stat_1412217137	#% increased Flask Mana Recovery rate
scourge	scourge.stat_2578701544	Your Chaos Damage cannot Poison
scourge	scourge.stat_415837237	Nearby Enemies take #% increased Physical Damage
scourge	scourge.stat_770672621	Minions have #% increased maximum Life
scourge	scourge.stat_733138911	Your Physical Damage cannot Poison
scourge	scourge.stat_60263468	Can have up to # additional Remote Mine placed at a time
scourge	scourge.stat_26216403	#% chance to Blind Enemies when they Hit you
scourge	scourge.stat_44972811	#% increased Life Regeneration rate
scourge	scourge.stat_555053464	Area contains an additional Scourge Boss
scourge	scourge.stat_3801067695	#% reduced Effect of Shock on you
scourge	scourge.stat_1423639565	Minions have +#% to all Elemental Resistances
scourge	scourge.stat_977908611	#% chance to Knock Enemies Back on hit
scourge	scourge.stat_986397080	#% reduced Ignite Duration on you
scourge	scourge.stat_3002506763	#% chance to Hinder Enemies on Hit with Spells
scourge	scourge.stat_763611529	#% chance to Unnerve Enemies for 4 seconds on Hit
scourge	scourge.stat_1052583507	You cannot Regenerate Energy Shield
scourge	scourge.stat_3913992084	Cannot inflict Elemental Ailments
scourge	scourge.stat_4223377453	#% increased Brand Attachment range
scourge	scourge.stat_1263695895	#% increased Light Radius
scourge	scourge.stat_3680664274	+#% chance to Suppress Spell Damage
scourge	scourge.stat_4020144606	Socketed Gems are Supported by Level # Added Cold Damage
scourge	scourge.stat_1030153674	Recover #% of Mana on Kill
scourge	scourge.stat_2023107756	Recover #% of Life on Kill
scourge	scourge.stat_3616562963	Totems have #% additional Physical Damage Reduction
scourge	scourge.stat_3162258068	Cannot Block Attack Damage
scourge	scourge.stat_827991492	Damage with Hits is Lucky
scourge	scourge.stat_3023957681	#% chance to gain Onslaught for 4 seconds on Kill
scourge	scourge.stat_4076910393	Cannot Block Spell Damage
scourge	scourge.stat_1809006367	Totems gain +#% to all Elemental Resistances
